reference_designator,data_source,type_list,ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,compare_DH,Automated_status,status,notes_x,CUID_Deploy,compare,deployedBy,CUID_Recover,recoveredBy,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes_y
GA01SUMO-RII11-02-DOSTAD032,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,80,5181,not deployed
GA01SUMO-RII11-02-DOSTAD032,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,4912,0,4908,4,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00463,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-DOSTAD032,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,# Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/dosta/dosta*.DAT,0,0,0,0,D00001,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,80,5181,not deployed
GA01SUMO-RII11-02-DOSTAD032,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,4912,0,4908,4,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00463,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-DOSTAD032,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,6771,8,6770,1,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-DOSTAD-00382,-42.9204,-42.44093167,,80,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-DOSTAD033,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,130,5181,not deployed
GA01SUMO-RII11-02-DOSTAD033,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,3429,0,3427,2,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00464,-42.9246,-42.58668,,130,5188,
GA01SUMO-RII11-02-DOSTAD033,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,# Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/dosta/dosta*.DAT,0,0,0,0,D00001,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,130,5181,not deployed
GA01SUMO-RII11-02-DOSTAD033,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,3429,0,3427,2,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00464,-42.9246,-42.58668,,130,5188,
GA01SUMO-RII11-02-DOSTAD033,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,5684,2,5653,31,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-DOSTAD-00385,-42.9204,-42.44093167,,130,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-FLORDG031,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,40,5181,not deployed
GA01SUMO-RII11-02-FLORDG031,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,4757,0,4755,2,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03369,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-FLORDG031,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,40,5181,not deployed
GA01SUMO-RII11-02-FLORDG031,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,4757,0,4755,2,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03369,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-FLORDG031,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp01*.DAT,6513,1,6502,11,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-FLORDG-04029,-42.9204,-42.44093167,,40,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-FLORDG032,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,80,5181,not deployed
GA01SUMO-RII11-02-FLORDG032,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,4912,0,4908,4,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03381,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-FLORDG032,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,80,5181,not deployed
GA01SUMO-RII11-02-FLORDG032,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,4912,0,4908,4,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03381,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-FLORDG032,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp02*.DAT,6771,8,6770,1,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-FLORDG-04030,-42.9204,-42.44093167,,80,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-FLORDG033,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,130,5181,not deployed
GA01SUMO-RII11-02-FLORDG033,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,3429,0,3427,2,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03382,-42.9246,-42.58668,,130,5188,
GA01SUMO-RII11-02-FLORDG033,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not installed,,#AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,,-42.92283,-42.45583,,130,5181,not deployed
GA01SUMO-RII11-02-FLORDG033,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,3429,0,3427,2,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORDG-03382,-42.9246,-42.58668,,130,5188,
GA01SUMO-RII11-02-FLORDG033,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp03*.DAT,5684,2,5653,31,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-FLORDG-04031,-42.9204,-42.44093167,,130,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-PCO2WC051,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0106/*.DAT,3383,0,3382,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0106,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-PCO2WC051,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/pco2w1/pco2w1*.DAT,8082,0,8069,13,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0121,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-PCO2WC051,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0106/*.txt,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0106,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-PCO2WC051,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/PCO2W_snC0121/*.txt,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0121,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-PCO2WC051,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/pco2w1/pco2w*.DAT,3383,0,3382,1,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0106,-42.92283,-42.45583,,40,5181,
GA01SUMO-RII11-02-PCO2WC051,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/pco2w1/pco2w*.DAT,8080,0,8067,13,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0121,-42.9246,-42.58668,,40,5188,
GA01SUMO-RII11-02-PCO2WC051,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/pco2w1/pco2w*.DAT,6498,9,6492,6,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PCO2WC-C0139,-42.9204,-42.44093167,,40,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-PCO2WC052,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0108/*.DAT,351,0,349,2,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0108,-42.92283,-42.45583,,80,5181,
GA01SUMO-RII11-02-PCO2WC052,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/pco2w2/pco2w2*.DAT,2392,0,2392,0,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0122,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-PCO2WC052,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0108/*.txt,0,0,0,0,R00001,Not Expected,Data not available. Unable to communicate with instrument,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0108,-42.92283,-42.45583,,80,5181,
GA01SUMO-RII11-02-PCO2WC052,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/PCO2W_snC0122/*.txt,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0122,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-PCO2WC052,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,351,0,349,2,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0108,-42.92283,-42.45583,,80,5181,
GA01SUMO-RII11-02-PCO2WC052,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,2392,0,2392,0,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2WC-C0122,-42.9246,-42.58668,,80,5188,
GA01SUMO-RII11-02-PCO2WC052,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,6383,0,6377,6,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PCO2WC-C0140,-42.9204,-42.44093167,,80,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-PCO2WC053,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0109/*.DAT,476,0,475,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0109,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-PCO2WC053,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.pco2w-abc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,#NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,,-42.9246,-42.58668,,130,5188,not deployed
GA01SUMO-RII11-02-PCO2WC053,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PCO2W_snC0109/*.txt,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0109,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-PCO2WC053,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.pco2w-abc_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,FALSE,Not Deployed,Not deployed,,#NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,,-42.9246,-42.58668,,130,5188,not deployed
GA01SUMO-RII11-02-PCO2WC053,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,476,0,475,1,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2WC-C0109,-42.92283,-42.45583,,130,5181,
GA01SUMO-RII11-02-PCO2WC053,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,#Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,0,0,0,0,D00002,Not Deployed,Not deployed,,#NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,,-42.9246,-42.58668,,130,5188,not deployed
GA01SUMO-RII11-02-PCO2WC053,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,3025,0,3015,10,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PCO2WC-C0141,-42.9204,-42.44093167,,130,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-PHSENE041,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PHSEN_snP0070/*.DAT,3459,0,3451,8,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0070,-42.92283,-42.45583,,20,5181,
GA01SUMO-RII11-02-PHSENE041,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/phsen1/phsen1*.DAT,175,0,165,10,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0172,-42.9246,-42.58668,,20,5188,
GA01SUMO-RII11-02-PHSENE041,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PHSEN_snP0070/*.txt,0,0,0,0,R00001,Not Expected,Data not available. Unable to communicate with instrument,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0070,-42.92283,-42.45583,,20,5181,
GA01SUMO-RII11-02-PHSENE041,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,#Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/imm/dcl11/PHSEN_snP0172/*.txt,0,0,0,0,R00002,Not Expected,No recovered data - instrument damaged,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0172,-42.9246,-42.58668,,20,5188,
GA01SUMO-RII11-02-PHSENE041,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/phsen1/phsen*.DAT,3459,0,3451,8,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0070,-42.92283,-42.45583,,20,5181,
GA01SUMO-RII11-02-PHSENE041,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/phsen1/phsen*.DAT,175,0,165,10,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0172,-42.9246,-42.58668,,20,5188,
GA01SUMO-RII11-02-PHSENE041,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/phsen1/phsen*.DAT,6906,9,6884,22,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PHSENE-P0178,-42.9204,-42.44093167,,20,5175,deployment_depth placeholder: design depth
GA01SUMO-RII11-02-PHSENE042,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PHSEN_snP0140/*.DAT,5617,0,5613,4,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0140,-42.92283,-42.45583,,100,5181,
GA01SUMO-RII11-02-PHSENE042,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/imm/phsen2/phsen2*.DAT,1286,0,1276,10,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0171,-42.9246,-42.58668,,100,5188,
GA01SUMO-RII11-02-PHSENE042,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl16/PHSEN_snP0140/*.txt,1,0,0,1,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0140,-42.92283,-42.45583,,100,5181,
