ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12935/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ012,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12936/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ013,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ033,recovered_inst,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12937/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ014,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12938/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ015,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12939/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ016,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12940/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ017,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13375/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR018,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13376/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR019,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13377/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR020,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12934/*.DAT,6442,0,6428,14,GI01SUMO-RII11-02-CTDMOQ011,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ031,recovered_host,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12935/*.DAT,6446,0,6432,14,GI01SUMO-RII11-02-CTDMOQ012,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12936/*.DAT,6435,0,6422,13,GI01SUMO-RII11-02-CTDMOQ013,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ033,recovered_host,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12937/*.DAT,6435,0,6423,12,GI01SUMO-RII11-02-CTDMOQ014,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12938/*.DAT,6438,0,6425,13,GI01SUMO-RII11-02-CTDMOQ015,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12939/*.DAT,6436,0,6422,14,GI01SUMO-RII11-02-CTDMOQ016,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12940/*.DAT,6431,0,6418,13,GI01SUMO-RII11-02-CTDMOQ017,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13375/*.DAT,6431,0,6420,11,GI01SUMO-RII11-02-CTDMOR018,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13376/*.DAT,6425,0,6414,11,GI01SUMO-RII11-02-CTDMOR019,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13377/*.DAT,6424,0,6413,11,GI01SUMO-RII11-02-CTDMOR020,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,#Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/irid2shore/cpm_status*.txt,0,0,0,0,GI01SUMO-SBC11-00-CPMENG000,recovered_host,Missing,Recovered data not expected,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/syslog/*syslog.log,297,0,0,297,GI01SUMO-SBD11-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/syslog/*syslog.log,291,0,0,291,GI01SUMO-SBD12-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/syslog/*syslog.log,308,0,0,308,GI01SUMO-RID16-00-DCLENG000,recovered_host,Available,,NaN
