ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13577/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ015,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13587/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ016,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13588/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOQ017,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDMOQ031,recovered_inst,,Not deployed,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDMOQ033,recovered_inst,,Not deployed,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-11486/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR018,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13628/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR019,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/instruments/dcl11/imm/CTDMO_sn37-13654/*.hex,1,0,0,1,GS01SUMO-RII11-02-CTDMOR020,recovered_inst,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo01/*.DAT,7102,0,7088,14,GS01SUMO-RII11-02-CTDMOQ011,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo02/*.DAT,7058,0,7040,18,GS01SUMO-RII11-02-CTDMOQ012,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo03/*.DAT,7080,0,7061,19,GS01SUMO-RII11-02-CTDMOQ013,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo04/*.DAT,7058,0,7041,17,GS01SUMO-RII11-02-CTDMOQ014,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo05/*.DAT,7058,0,7046,12,GS01SUMO-RII11-02-CTDMOQ015,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo06/*.DAT,7058,0,7042,16,GS01SUMO-RII11-02-CTDMOQ016,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo07/*.DAT,7058,0,7042,16,GS01SUMO-RII11-02-CTDMOQ017,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDMOQ031,recovered_host,,Not deployed,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDMOQ033,recovered_host,,Not deployed,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo08/*.DAT,7058,0,7042,16,GS01SUMO-RII11-02-CTDMOR018,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo09/*.DAT,7058,0,7041,17,GS01SUMO-RII11-02-CTDMOR019,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/imm/ctdmo10/*.DAT,7058,0,7040,18,GS01SUMO-RII11-02-CTDMOR020,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/cpm1/irid2shore/cpm_status*.txt,2244,0,0,2244,GS01SUMO-SBC11-00-CPMENG000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl11/syslog/*syslog.log,425,0,18,407,GS01SUMO-SBD11-00-DCLENG000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl12/syslog/*syslog.log,425,0,0,425,GS01SUMO-SBD12-00-DCLENG000,recovered_host,Available,,NaN
GS01SUMO_R00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00002/cg_data/dcl16/syslog/*syslog.log,414,0,0,414,GS01SUMO-RID16-00-DCLENG000,recovered_host,Available,,NaN
